onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.886	n/a	943	video_start	83
172.43	n/a	86215	video_stop	103
172.976	n/a	86488	break cnt	break cnt
200.102	n/a	100051	9999	9999
