onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.316	n/a	1658	video_start	82
166.306	n/a	83153	video_stop	102
166.886	n/a	83443	break cnt	break cnt
201.008	n/a	100504	9999	9999
