onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.032	n/a	14516	seqLearning_start	91	n/a	n/a	8
38.356	n/a	19178	learningBlock_1	31	n/a	n/a	8
38.374	n/a	19187	dot_no1_ON	11	n/a	n/a	8
38.962	n/a	19481	dot_no1_OFF	21	n/a	n/a	8
40.282	n/a	20141	dot_no6_ON	16	n/a	n/a	8
40.872	n/a	20436	dot_no6_OFF	26	n/a	n/a	8
42.192	n/a	21096	dot_no4_ON	14	n/a	n/a	8
42.782	n/a	21391	dot_no4_OFF	24	n/a	n/a	8
44.102	n/a	22051	dot_no2_ON	12	n/a	n/a	8
44.692	n/a	22346	dot_no2_OFF	22	n/a	n/a	8
46.014	n/a	23007	dot_no7_ON	17	n/a	n/a	8
46.602	n/a	23301	dot_no7_OFF	27	n/a	n/a	8
47.924	n/a	23962	dot_no3_ON	13	n/a	n/a	8
48.512	n/a	24256	dot_no3_OFF	23	n/a	n/a	8
49.834	n/a	24917	dot_no8_ON	18	n/a	n/a	8
50.422	n/a	25211	dot_no8_OFF	28	n/a	n/a	8
51.742	n/a	25871	dot_no5_ON	15	n/a	n/a	8
52.332	n/a	26166	dot_no5_OFF	25	n/a	n/a	8
53.652	n/a	26826	dot_no2_ON	12	n/a	n/a	8
54.242	n/a	27121	dot_no2_OFF	22	n/a	n/a	8
55.564	n/a	27782	dot_no7_ON	17	n/a	n/a	8
56.152	n/a	28076	dot_no7_OFF	27	1-6-8-3-3-5-7-2-8-4	1-6-4-2-7-3-8-5-2-7	8
114.344	n/a	57172	learningBlock_2	32	n/a	n/a	8
114.354	n/a	57177	dot_no1_ON	11	n/a	n/a	8
114.942	n/a	57471	dot_no1_OFF	21	n/a	n/a	8
116.264	n/a	58132	dot_no6_ON	16	n/a	n/a	8
116.852	n/a	58426	dot_no6_OFF	26	n/a	n/a	8
118.172	n/a	59086	dot_no4_ON	14	n/a	n/a	8
118.764	n/a	59382	dot_no4_OFF	24	n/a	n/a	8
120.084	n/a	60042	dot_no2_ON	12	n/a	n/a	8
120.672	n/a	60336	dot_no2_OFF	22	n/a	n/a	8
121.994	n/a	60997	dot_no7_ON	17	n/a	n/a	8
122.582	n/a	61291	dot_no7_OFF	27	n/a	n/a	8
123.904	n/a	61952	dot_no3_ON	13	n/a	n/a	8
124.492	n/a	62246	dot_no3_OFF	23	n/a	n/a	8
125.812	n/a	62906	dot_no8_ON	18	n/a	n/a	8
126.402	n/a	63201	dot_no8_OFF	28	n/a	n/a	8
127.724	n/a	63862	dot_no5_ON	15	n/a	n/a	8
128.312	n/a	64156	dot_no5_OFF	25	n/a	n/a	8
129.634	n/a	64817	dot_no2_ON	12	n/a	n/a	8
130.222	n/a	65111	dot_no2_OFF	22	n/a	n/a	8
131.544	n/a	65772	dot_no7_ON	17	n/a	n/a	8
132.132	n/a	66066	dot_no7_OFF	27	1-6-8-7-5-2-4-2-7-3	1-6-4-2-7-3-8-5-2-7	8
156.158	n/a	78079	learningBlock_3	33	n/a	n/a	8
156.174	n/a	78087	dot_no1_ON	11	n/a	n/a	8
156.762	n/a	78381	dot_no1_OFF	21	n/a	n/a	8
158.084	n/a	79042	dot_no6_ON	16	n/a	n/a	8
158.672	n/a	79336	dot_no6_OFF	26	n/a	n/a	8
159.994	n/a	79997	dot_no4_ON	14	n/a	n/a	8
160.582	n/a	80291	dot_no4_OFF	24	n/a	n/a	8
161.904	n/a	80952	dot_no2_ON	12	n/a	n/a	8
162.494	n/a	81247	dot_no2_OFF	22	n/a	n/a	8
163.814	n/a	81907	dot_no7_ON	17	n/a	n/a	8
164.402	n/a	82201	dot_no7_OFF	27	n/a	n/a	8
165.724	n/a	82862	dot_no3_ON	13	n/a	n/a	8
166.314	n/a	83157	dot_no3_OFF	23	n/a	n/a	8
167.634	n/a	83817	dot_no8_ON	18	n/a	n/a	8
168.222	n/a	84111	dot_no8_OFF	28	n/a	n/a	8
169.544	n/a	84772	dot_no5_ON	15	n/a	n/a	8
170.132	n/a	85066	dot_no5_OFF	25	n/a	n/a	8
171.454	n/a	85727	dot_no2_ON	12	n/a	n/a	8
172.042	n/a	86021	dot_no2_OFF	22	n/a	n/a	8
173.364	n/a	86682	dot_no7_ON	17	n/a	n/a	8
173.954	n/a	86977	dot_no7_OFF	27	1-5-2-7-4-3-8-6-7-3	1-6-4-2-7-3-8-5-2-7	8
203.852	n/a	101926	learningBlock_4	34	n/a	n/a	8
203.864	n/a	101932	dot_no1_ON	11	n/a	n/a	8
204.452	n/a	102226	dot_no1_OFF	21	n/a	n/a	8
205.774	n/a	102887	dot_no6_ON	16	n/a	n/a	8
