onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
123.95	n/a	61975	seqLearning_start	91	n/a	n/a	8
131.256	n/a	65628	learningBlock_1	31	n/a	n/a	8
131.272	n/a	65636	dot_no1_ON	11	n/a	n/a	8
131.826	n/a	65913	dot_no1_OFF	21	n/a	n/a	8
133.14	n/a	66570	dot_no6_ON	16	n/a	n/a	8
133.69	n/a	66845	dot_no6_OFF	26	n/a	n/a	8
135.004	n/a	67502	dot_no4_ON	14	n/a	n/a	8
135.556	n/a	67778	dot_no4_OFF	24	n/a	n/a	8
136.87	n/a	68435	dot_no2_ON	12	n/a	n/a	8
137.422	n/a	68711	dot_no2_OFF	22	n/a	n/a	8
138.734	n/a	69367	dot_no7_ON	17	n/a	n/a	8
139.286	n/a	69643	dot_no7_OFF	27	n/a	n/a	8
140.6	n/a	70300	dot_no3_ON	13	n/a	n/a	8
141.152	n/a	70576	dot_no3_OFF	23	n/a	n/a	8
142.464	n/a	71232	dot_no8_ON	18	n/a	n/a	8
143.02	n/a	71510	dot_no8_OFF	28	n/a	n/a	8
144.334	n/a	72167	dot_no5_ON	15	n/a	n/a	8
144.884	n/a	72442	dot_no5_OFF	25	n/a	n/a	8
146.198	n/a	73099	dot_no2_ON	12	n/a	n/a	8
146.75	n/a	73375	dot_no2_OFF	22	n/a	n/a	8
148.064	n/a	74032	dot_no7_ON	17	n/a	n/a	8
148.616	n/a	74308	dot_no7_OFF	27	1-6-4-2-7-5-3-8-7-3	1-6-4-2-7-3-8-5-2-7	8
177.358	n/a	88679	learningBlock_2	32	n/a	n/a	8
177.364	n/a	88682	dot_no1_ON	11	n/a	n/a	8
177.918	n/a	88959	dot_no1_OFF	21	n/a	n/a	8
179.23	n/a	89615	dot_no6_ON	16	n/a	n/a	8
179.784	n/a	89892	dot_no6_OFF	26	n/a	n/a	8
181.098	n/a	90549	dot_no4_ON	14	n/a	n/a	8
181.65	n/a	90825	dot_no4_OFF	24	n/a	n/a	8
182.962	n/a	91481	dot_no2_ON	12	n/a	n/a	8
183.516	n/a	91758	dot_no2_OFF	22	n/a	n/a	8
184.83	n/a	92415	dot_no7_ON	17	n/a	n/a	8
185.382	n/a	92691	dot_no7_OFF	27	n/a	n/a	8
186.696	n/a	93348	dot_no3_ON	13	n/a	n/a	8
187.248	n/a	93624	dot_no3_OFF	23	n/a	n/a	8
188.562	n/a	94281	dot_no8_ON	18	n/a	n/a	8
189.112	n/a	94556	dot_no8_OFF	28	n/a	n/a	8
190.426	n/a	95213	dot_no5_ON	15	n/a	n/a	8
190.978	n/a	95489	dot_no5_OFF	25	n/a	n/a	8
192.292	n/a	96146	dot_no2_ON	12	n/a	n/a	8
192.844	n/a	96422	dot_no2_OFF	22	n/a	n/a	8
194.158	n/a	97079	dot_no7_ON	17	n/a	n/a	8
194.71	n/a	97355	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-4	1-6-4-2-7-3-8-5-2-7	8
218.582	n/a	109291	learningBlock_3	33	n/a	n/a	8
218.59	n/a	109295	dot_no1_ON	11	n/a	n/a	8
219.142	n/a	109571	dot_no1_OFF	21	n/a	n/a	8
220.456	n/a	110228	dot_no6_ON	16	n/a	n/a	8
221.006	n/a	110503	dot_no6_OFF	26	n/a	n/a	8
222.32	n/a	111160	dot_no4_ON	14	n/a	n/a	8
222.872	n/a	111436	dot_no4_OFF	24	n/a	n/a	8
224.186	n/a	112093	dot_no2_ON	12	n/a	n/a	8
