onset	duration	sample	value	event_code	feedback
0	n/a	0	left_target	8	n/a
201.71	n/a	100855	contrastChangeB2_start	95	n/a
212.004	n/a	106002	contrastTrial_start	5	n/a
216.42	n/a	108210	right_target	9	n/a
218.43	n/a	109215	right_buttonPress	13	smiley_face
218.868	n/a	109434	contrastTrial_start	5	n/a
224.87	n/a	112435	right_target	9	n/a
226.428	n/a	113214	right_buttonPress	13	smiley_face
227.288	n/a	113644	contrastTrial_start	5	n/a
231.698	n/a	115849	left_target	8	n/a
232.828	n/a	116414	left_buttonPress	12	smiley_face
233.94	n/a	116970	left_buttonPress	12	non_target
234.128	n/a	117064	contrastTrial_start	5	n/a
240.13	n/a	120065	left_target	8	n/a
242.058	n/a	121029	left_buttonPress	12	smiley_face
242.548	n/a	121274	contrastTrial_start	5	n/a
246.96	n/a	123480	right_target	9	n/a
248.798	n/a	124399	right_buttonPress	13	smiley_face
249.378	n/a	124689	contrastTrial_start	5	n/a
255.388	n/a	127694	left_target	8	n/a
256.488	n/a	128244	left_buttonPress	12	smiley_face
257.678	n/a	128839	left_buttonPress	12	non_target
257.828	n/a	128914	contrastTrial_start	5	n/a
263.828	n/a	131914	left_target	8	n/a
265.598	n/a	132799	left_buttonPress	12	smiley_face
266.248	n/a	133124	contrastTrial_start	5	n/a
270.648	n/a	135324	right_target	9	n/a
272.368	n/a	136184	right_buttonPress	13	smiley_face
273.068	n/a	136534	contrastTrial_start	5	n/a
275.868	n/a	137934	left_target	8	n/a
277.41	n/a	138705	left_buttonPress	12	smiley_face
278.29	n/a	139145	contrastTrial_start	5	n/a
281.088	n/a	140544	left_target	8	n/a
282.708	n/a	141354	left_buttonPress	12	smiley_face
283.51	n/a	141755	contrastTrial_start	5	n/a
286.308	n/a	143154	left_target	8	n/a
287.958	n/a	143979	left_buttonPress	12	smiley_face
288.728	n/a	144364	contrastTrial_start	5	n/a
294.76	n/a	147380	right_target	9	n/a
296.428	n/a	148214	right_buttonPress	13	smiley_face
297.178	n/a	148589	contrastTrial_start	5	n/a
301.578	n/a	150789	right_target	9	n/a
303.99	n/a	151995	contrastTrial_start	5	n/a
309.988	n/a	154994	right_target	9	n/a
311.528	n/a	155764	right_buttonPress	13	smiley_face
312.42	n/a	156210	contrastTrial_start	5	n/a
315.228	n/a	157614	right_target	9	n/a
316.81	n/a	158405	right_buttonPress	13	smiley_face
317.648	n/a	158824	contrastTrial_start	5	n/a
322.068	n/a	161034	left_target	8	n/a
323.21	n/a	161605	left_buttonPress	12	smiley_face
324.428	n/a	162214	left_buttonPress	12	non_target
324.5	n/a	162250	contrastTrial_start	5	n/a
327.308	n/a	163654	right_target	9	n/a
329.448	n/a	164724	right_buttonPress	13	smiley_face
329.728	n/a	164864	contrastTrial_start	5	n/a
332.53	n/a	166265	left_target	8	n/a
333.85	n/a	166925	left_buttonPress	12	smiley_face
334.84	n/a	167420	left_buttonPress	12	non_target
334.96	n/a	167480	contrastTrial_start	5	n/a
337.76	n/a	168880	right_target	9	n/a
339.45	n/a	169725	right_buttonPress	13	smiley_face
340.19	n/a	170095	contrastTrial_start	5	n/a
342.33	n/a	171165	left_buttonPress	12	non_target
343	n/a	171500	right_target	9	n/a
344.72	n/a	172360	right_buttonPress	13	smiley_face
345.43	n/a	172715	contrastTrial_start	5	n/a
349.83	n/a	174915	left_target	8	n/a
351.93	n/a	175965	left_buttonPress	12	smiley_face
352.25	n/a	176125	contrastTrial_start	5	n/a
356.648	n/a	178324	left_target	8	n/a
358.22	n/a	179110	left_buttonPress	12	smiley_face
359.07	n/a	179535	contrastTrial_start	5	n/a
365.08	n/a	182540	right_target	9	n/a
366.61	n/a	183305	right_buttonPress	13	smiley_face
367.5	n/a	183750	contrastTrial_start	5	n/a
373.5	n/a	186750	left_target	8	n/a
375.01	n/a	187505	left_buttonPress	12	smiley_face
375.93	n/a	187965	contrastTrial_start	5	n/a
377.12	n/a	188560	left_buttonPress	12	non_target
382.514	n/a	191257	break cnt	break cnt	n/a
447.458	n/a	223729	9999	9999	n/a
