onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.316	n/a	2158	video_start	81
121.714	n/a	60857	video_stop	101
122.286	n/a	61143	break cnt	break cnt
549.41	n/a	274705	9999	9999
