onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.358	n/a	2179	video_start	82
167.348	n/a	83674	video_stop	102
167.902	n/a	83951	break cnt	break cnt
197.78	n/a	98890	9999	9999
