onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.584	n/a	3292	video_start	83
177.132	n/a	88566	video_stop	103
177.714	n/a	88857	break cnt	break cnt
222.566	n/a	111283	9999	9999
