onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
73.914	n/a	36957	seqLearning_start	91	n/a	n/a	8
82.884	n/a	41442	learningBlock_1	31	n/a	n/a	8
82.932	n/a	41466	dot_no1_ON	11	n/a	n/a	8
83.52	n/a	41760	dot_no1_OFF	21	n/a	n/a	8
84.84	n/a	42420	dot_no6_ON	16	n/a	n/a	8
85.43	n/a	42715	dot_no6_OFF	26	n/a	n/a	8
86.75	n/a	43375	dot_no4_ON	14	n/a	n/a	8
87.34	n/a	43670	dot_no4_OFF	24	n/a	n/a	8
88.66	n/a	44330	dot_no2_ON	12	n/a	n/a	8
89.25	n/a	44625	dot_no2_OFF	22	n/a	n/a	8
90.57	n/a	45285	dot_no7_ON	17	n/a	n/a	8
91.16	n/a	45580	dot_no7_OFF	27	n/a	n/a	8
92.48	n/a	46240	dot_no3_ON	13	n/a	n/a	8
93.07	n/a	46535	dot_no3_OFF	23	n/a	n/a	8
94.39	n/a	47195	dot_no8_ON	18	n/a	n/a	8
94.98	n/a	47490	dot_no8_OFF	28	n/a	n/a	8
96.3	n/a	48150	dot_no5_ON	15	n/a	n/a	8
96.89	n/a	48445	dot_no5_OFF	25	n/a	n/a	8
98.21	n/a	49105	dot_no2_ON	12	n/a	n/a	8
98.8	n/a	49400	dot_no2_OFF	22	n/a	n/a	8
100.12	n/a	50060	dot_no7_ON	17	n/a	n/a	8
100.71	n/a	50355	dot_no7_OFF	27	1-5-7-2-4-8-3-6-4-3	1-6-4-2-7-3-8-5-2-7	8
160.762	n/a	80381	learningBlock_2	32	n/a	n/a	8
160.772	n/a	80386	dot_no1_ON	11	n/a	n/a	8
161.36	n/a	80680	dot_no1_OFF	21	n/a	n/a	8
162.68	n/a	81340	dot_no6_ON	16	n/a	n/a	8
163.27	n/a	81635	dot_no6_OFF	26	n/a	n/a	8
164.59	n/a	82295	dot_no4_ON	14	n/a	n/a	8
165.18	n/a	82590	dot_no4_OFF	24	n/a	n/a	8
166.5	n/a	83250	dot_no2_ON	12	n/a	n/a	8
167.09	n/a	83545	dot_no2_OFF	22	n/a	n/a	8
168.41	n/a	84205	dot_no7_ON	17	n/a	n/a	8
169	n/a	84500	dot_no7_OFF	27	n/a	n/a	8
170.322	n/a	85161	dot_no3_ON	13	n/a	n/a	8
170.91	n/a	85455	dot_no3_OFF	23	n/a	n/a	8
172.23	n/a	86115	dot_no8_ON	18	n/a	n/a	8
172.82	n/a	86410	dot_no8_OFF	28	n/a	n/a	8
174.142	n/a	87071	dot_no5_ON	15	n/a	n/a	8
174.73	n/a	87365	dot_no5_OFF	25	n/a	n/a	8
176.052	n/a	88026	dot_no2_ON	12	n/a	n/a	8
176.64	n/a	88320	dot_no2_OFF	22	n/a	n/a	8
177.96	n/a	88980	dot_no7_ON	17	n/a	n/a	8
178.55	n/a	89275	dot_no7_OFF	27	8-5-1-4-6-3-7-2-8-3	1-6-4-2-7-3-8-5-2-7	8
229.464	n/a	114732	learningBlock_3	33	n/a	n/a	8
229.482	n/a	114741	dot_no1_ON	11	n/a	n/a	8
230.07	n/a	115035	dot_no1_OFF	21	n/a	n/a	8
231.392	n/a	115696	dot_no6_ON	16	n/a	n/a	8
231.98	n/a	115990	dot_no6_OFF	26	n/a	n/a	8
233.3	n/a	116650	dot_no4_ON	14	n/a	n/a	8
233.89	n/a	116945	dot_no4_OFF	24	n/a	n/a	8
235.212	n/a	117606	dot_no2_ON	12	n/a	n/a	8
235.802	n/a	117901	dot_no2_OFF	22	n/a	n/a	8
237.122	n/a	118561	dot_no7_ON	17	n/a	n/a	8
237.71	n/a	118855	dot_no7_OFF	27	n/a	n/a	8
239.032	n/a	119516	dot_no3_ON	13	n/a	n/a	8
239.62	n/a	119810	dot_no3_OFF	23	n/a	n/a	8
240.942	n/a	120471	dot_no8_ON	18	n/a	n/a	8
241.532	n/a	120766	dot_no8_OFF	28	n/a	n/a	8
242.852	n/a	121426	dot_no5_ON	15	n/a	n/a	8
243.44	n/a	121720	dot_no5_OFF	25	n/a	n/a	8
244.762	n/a	122381	dot_no2_ON	12	n/a	n/a	8
245.35	n/a	122675	dot_no2_OFF	22	n/a	n/a	8
246.672	n/a	123336	dot_no7_ON	17	n/a	n/a	8
247.26	n/a	123630	dot_no7_OFF	27	1-6-4-2-7-8-3-5-7-7	1-6-4-2-7-3-8-5-2-7	8
274.432	n/a	137216	learningBlock_4	34	n/a	n/a	8
274.442	n/a	137221	dot_no1_ON	11	n/a	n/a	8
275.03	n/a	137515	dot_no1_OFF	21	n/a	n/a	8
276.352	n/a	138176	dot_no6_ON	16	n/a	n/a	8
276.94	n/a	138470	dot_no6_OFF	26	n/a	n/a	8
278.262	n/a	139131	dot_no4_ON	14	n/a	n/a	8
278.852	n/a	139426	dot_no4_OFF	24	n/a	n/a	8
280.172	n/a	140086	dot_no2_ON	12	n/a	n/a	8
280.76	n/a	140380	dot_no2_OFF	22	n/a	n/a	8
282.082	n/a	141041	dot_no7_ON	17	n/a	n/a	8
282.672	n/a	141336	dot_no7_OFF	27	n/a	n/a	8
283.992	n/a	141996	dot_no3_ON	13	n/a	n/a	8
284.58	n/a	142290	dot_no3_OFF	23	n/a	n/a	8
285.902	n/a	142951	dot_no8_ON	18	n/a	n/a	8
286.492	n/a	143246	dot_no8_OFF	28	n/a	n/a	8
287.812	n/a	143906	dot_no5_ON	15	n/a	n/a	8
288.4	n/a	144200	dot_no5_OFF	25	n/a	n/a	8
289.722	n/a	144861	dot_no2_ON	12	n/a	n/a	8
290.31	n/a	145155	dot_no2_OFF	22	n/a	n/a	8
291.632	n/a	145816	dot_no7_ON	17	n/a	n/a	8
292.22	n/a	146110	dot_no7_OFF	27	1-6-5-2-7-8-3-4-8-5	1-6-4-2-7-3-8-5-2-7	8
329.696	n/a	164848	learningBlock_5	35	n/a	n/a	8
329.702	n/a	164851	dot_no1_ON	11	n/a	n/a	8
330.29	n/a	165145	dot_no1_OFF	21	n/a	n/a	8
331.612	n/a	165806	dot_no6_ON	16	n/a	n/a	8
332.2	n/a	166100	dot_no6_OFF	26	n/a	n/a	8
333.522	n/a	166761	dot_no4_ON	14	n/a	n/a	8
334.11	n/a	167055	dot_no4_OFF	24	n/a	n/a	8
335.432	n/a	167716	dot_no2_ON	12	n/a	n/a	8
336.022	n/a	168011	dot_no2_OFF	22	n/a	n/a	8
337.342	n/a	168671	dot_no7_ON	17	n/a	n/a	8
337.93	n/a	168965	dot_no7_OFF	27	n/a	n/a	8
339.252	n/a	169626	dot_no3_ON	13	n/a	n/a	8
339.842	n/a	169921	dot_no3_OFF	23	n/a	n/a	8
341.162	n/a	170581	dot_no8_ON	18	n/a	n/a	8
341.75	n/a	170875	dot_no8_OFF	28	n/a	n/a	8
343.072	n/a	171536	dot_no5_ON	15	n/a	n/a	8
343.662	n/a	171831	dot_no5_OFF	25	n/a	n/a	8
344.982	n/a	172491	dot_no2_ON	12	n/a	n/a	8
345.572	n/a	172786	dot_no2_OFF	22	n/a	n/a	8
346.892	n/a	173446	dot_no7_ON	17	n/a	n/a	8
347.482	n/a	173741	dot_no7_OFF	27	2-6-4-1-7-8-3-5-2-1	1-6-4-2-7-3-8-5-2-7	8
371.45	n/a	185725	seqLearning_stop	50	n/a	n/a	8
373.155	n/a	186577.5	boundary	boundary	n/a	n/a	8
