onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
62.816	n/a	31408	seqLearning_start	91	n/a	n/a	8
72.15	n/a	36075	learningBlock_1	31	n/a	n/a	8
72.166	n/a	36083	dot_no1_ON	11	n/a	n/a	8
72.756	n/a	36378	dot_no1_OFF	21	n/a	n/a	8
74.076	n/a	37038	dot_no6_ON	16	n/a	n/a	8
74.666	n/a	37333	dot_no6_OFF	26	n/a	n/a	8
75.986	n/a	37993	dot_no4_ON	14	n/a	n/a	8
76.576	n/a	38288	dot_no4_OFF	24	n/a	n/a	8
77.896	n/a	38948	dot_no2_ON	12	n/a	n/a	8
78.486	n/a	39243	dot_no2_OFF	22	n/a	n/a	8
79.808	n/a	39904	dot_no7_ON	17	n/a	n/a	8
80.396	n/a	40198	dot_no7_OFF	27	n/a	n/a	8
81.718	n/a	40859	dot_no3_ON	13	n/a	n/a	8
82.306	n/a	41153	dot_no3_OFF	23	n/a	n/a	8
83.628	n/a	41814	dot_no8_ON	18	n/a	n/a	8
84.216	n/a	42108	dot_no8_OFF	28	n/a	n/a	8
85.536	n/a	42768	dot_no5_ON	15	n/a	n/a	8
86.126	n/a	43063	dot_no5_OFF	25	n/a	n/a	8
87.446	n/a	43723	dot_no2_ON	12	n/a	n/a	8
88.038	n/a	44019	dot_no2_OFF	22	n/a	n/a	8
89.358	n/a	44679	dot_no7_ON	17	n/a	n/a	8
89.946	n/a	44973	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
118.044	n/a	59022	learningBlock_2	32	n/a	n/a	8
118.058	n/a	59029	dot_no1_ON	11	n/a	n/a	8
118.646	n/a	59323	dot_no1_OFF	21	n/a	n/a	8
119.968	n/a	59984	dot_no6_ON	16	n/a	n/a	8
120.556	n/a	60278	dot_no6_OFF	26	n/a	n/a	8
121.878	n/a	60939	dot_no4_ON	14	n/a	n/a	8
122.466	n/a	61233	dot_no4_OFF	24	n/a	n/a	8
123.788	n/a	61894	dot_no2_ON	12	n/a	n/a	8
124.376	n/a	62188	dot_no2_OFF	22	n/a	n/a	8
125.698	n/a	62849	dot_no7_ON	17	n/a	n/a	8
126.286	n/a	63143	dot_no7_OFF	27	n/a	n/a	8
127.608	n/a	63804	dot_no3_ON	13	n/a	n/a	8
128.196	n/a	64098	dot_no3_OFF	23	n/a	n/a	8
129.518	n/a	64759	dot_no8_ON	18	n/a	n/a	8
130.106	n/a	65053	dot_no8_OFF	28	n/a	n/a	8
131.426	n/a	65713	dot_no5_ON	15	n/a	n/a	8
132.016	n/a	66008	dot_no5_OFF	25	n/a	n/a	8
133.336	n/a	66668	dot_no2_ON	12	n/a	n/a	8
133.926	n/a	66963	dot_no2_OFF	22	n/a	n/a	8
135.248	n/a	67624	dot_no7_ON	17	n/a	n/a	8
135.836	n/a	67918	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
154.93	n/a	77465	learningBlock_3	33	n/a	n/a	8
154.938	n/a	77469	dot_no1_ON	11	n/a	n/a	8
155.526	n/a	77763	dot_no1_OFF	21	n/a	n/a	8
156.848	n/a	78424	dot_no6_ON	16	n/a	n/a	8
157.438	n/a	78719	dot_no6_OFF	26	n/a	n/a	8
158.758	n/a	79379	dot_no4_ON	14	n/a	n/a	8
159.346	n/a	79673	dot_no4_OFF	24	n/a	n/a	8
160.668	n/a	80334	dot_no2_ON	12	n/a	n/a	8
161.256	n/a	80628	dot_no2_OFF	22	n/a	n/a	8
162.578	n/a	81289	dot_no7_ON	17	n/a	n/a	8
163.168	n/a	81584	dot_no7_OFF	27	n/a	n/a	8
164.488	n/a	82244	dot_no3_ON	13	n/a	n/a	8
165.076	n/a	82538	dot_no3_OFF	23	n/a	n/a	8
166.396	n/a	83198	dot_no8_ON	18	n/a	n/a	8
166.986	n/a	83493	dot_no8_OFF	28	n/a	n/a	8
168.308	n/a	84154	dot_no5_ON	15	n/a	n/a	8
168.898	n/a	84449	dot_no5_OFF	25	n/a	n/a	8
170.218	n/a	85109	dot_no2_ON	12	n/a	n/a	8
170.808	n/a	85404	dot_no2_OFF	22	n/a	n/a	8
172.128	n/a	86064	dot_no7_ON	17	n/a	n/a	8
172.716	n/a	86358	dot_no7_OFF	27	8-5-7-3-4-2-1-6-2-7	1-6-4-2-7-3-8-5-2-7	8
217.022	n/a	108511	learningBlock_4	34	n/a	n/a	8
217.038	n/a	108519	dot_no1_ON	11	n/a	n/a	8
217.626	n/a	108813	dot_no1_OFF	21	n/a	n/a	8
218.948	n/a	109474	dot_no6_ON	16	n/a	n/a	8
219.538	n/a	109769	dot_no6_OFF	26	n/a	n/a	8
220.858	n/a	110429	dot_no4_ON	14	n/a	n/a	8
221.446	n/a	110723	dot_no4_OFF	24	n/a	n/a	8
222.768	n/a	111384	dot_no2_ON	12	n/a	n/a	8
223.356	n/a	111678	dot_no2_OFF	22	n/a	n/a	8
224.678	n/a	112339	dot_no7_ON	17	n/a	n/a	8
225.268	n/a	112634	dot_no7_OFF	27	n/a	n/a	8
226.588	n/a	113294	dot_no3_ON	13	n/a	n/a	8
227.176	n/a	113588	dot_no3_OFF	23	n/a	n/a	8
228.498	n/a	114249	dot_no8_ON	18	n/a	n/a	8
229.086	n/a	114543	dot_no8_OFF	28	n/a	n/a	8
230.408	n/a	115204	dot_no5_ON	15	n/a	n/a	8
230.998	n/a	115499	dot_no5_OFF	25	n/a	n/a	8
232.316	n/a	116158	dot_no2_ON	12	n/a	n/a	8
232.906	n/a	116453	dot_no2_OFF	22	n/a	n/a	8
234.228	n/a	117114	dot_no7_ON	17	n/a	n/a	8
234.816	n/a	117408	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
254.422	n/a	127211	learningBlock_5	35	n/a	n/a	8
254.438	n/a	127219	dot_no1_ON	11	n/a	n/a	8
255.028	n/a	127514	dot_no1_OFF	21	n/a	n/a	8
256.348	n/a	128174	dot_no6_ON	16	n/a	n/a	8
256.938	n/a	128469	dot_no6_OFF	26	n/a	n/a	8
258.258	n/a	129129	dot_no4_ON	14	n/a	n/a	8
258.846	n/a	129423	dot_no4_OFF	24	n/a	n/a	8
260.168	n/a	130084	dot_no2_ON	12	n/a	n/a	8
260.758	n/a	130379	dot_no2_OFF	22	n/a	n/a	8
262.078	n/a	131039	dot_no7_ON	17	n/a	n/a	8
262.668	n/a	131334	dot_no7_OFF	27	n/a	n/a	8
263.988	n/a	131994	dot_no3_ON	13	n/a	n/a	8
