onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.96	n/a	980	video_start	83
172.506	n/a	86253	video_stop	103
173.022	n/a	86511	break cnt	break cnt
209.074	n/a	104537	9999	9999
