onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
63.682	n/a	31841	seqLearning_start	91	n/a	n/a	8
73.014	n/a	36507	learningBlock_1	31	n/a	n/a	8
73.032	n/a	36516	dot_no1_ON	11	n/a	n/a	8
73.62	n/a	36810	dot_no1_OFF	21	n/a	n/a	8
74.942	n/a	37471	dot_no6_ON	16	n/a	n/a	8
75.53	n/a	37765	dot_no6_OFF	26	n/a	n/a	8
76.852	n/a	38426	dot_no4_ON	14	n/a	n/a	8
77.44	n/a	38720	dot_no4_OFF	24	n/a	n/a	8
78.76	n/a	39380	dot_no2_ON	12	n/a	n/a	8
79.35	n/a	39675	dot_no2_OFF	22	n/a	n/a	8
80.672	n/a	40336	dot_no7_ON	17	n/a	n/a	8
81.26	n/a	40630	dot_no7_OFF	27	n/a	n/a	8
82.582	n/a	41291	dot_no3_ON	13	n/a	n/a	8
83.17	n/a	41585	dot_no3_OFF	23	n/a	n/a	8
84.492	n/a	42246	dot_no8_ON	18	n/a	n/a	8
85.08	n/a	42540	dot_no8_OFF	28	n/a	n/a	8
86.4	n/a	43200	dot_no5_ON	15	n/a	n/a	8
86.99	n/a	43495	dot_no5_OFF	25	n/a	n/a	8
88.312	n/a	44156	dot_no2_ON	12	n/a	n/a	8
88.9	n/a	44450	dot_no2_OFF	22	n/a	n/a	8
90.22	n/a	45110	dot_no7_ON	17	n/a	n/a	8
90.81	n/a	45405	dot_no7_OFF	27	1-6-4-2-7-8-5-3-2-1	1-6-4-2-7-3-8-5-2-7	8
130.624	n/a	65312	learningBlock_2	32	n/a	n/a	8
130.632	n/a	65316	dot_no1_ON	11	n/a	n/a	8
131.22	n/a	65610	dot_no1_OFF	21	n/a	n/a	8
132.542	n/a	66271	dot_no6_ON	16	n/a	n/a	8
133.13	n/a	66565	dot_no6_OFF	26	n/a	n/a	8
134.452	n/a	67226	dot_no4_ON	14	n/a	n/a	8
135.04	n/a	67520	dot_no4_OFF	24	n/a	n/a	8
136.362	n/a	68181	dot_no2_ON	12	n/a	n/a	8
136.95	n/a	68475	dot_no2_OFF	22	n/a	n/a	8
138.272	n/a	69136	dot_no7_ON	17	n/a	n/a	8
138.86	n/a	69430	dot_no7_OFF	27	n/a	n/a	8
140.182	n/a	70091	dot_no3_ON	13	n/a	n/a	8
140.772	n/a	70386	dot_no3_OFF	23	n/a	n/a	8
142.092	n/a	71046	dot_no8_ON	18	n/a	n/a	8
142.68	n/a	71340	dot_no8_OFF	28	n/a	n/a	8
144.002	n/a	72001	dot_no5_ON	15	n/a	n/a	8
144.59	n/a	72295	dot_no5_OFF	25	n/a	n/a	8
145.912	n/a	72956	dot_no2_ON	12	n/a	n/a	8
146.5	n/a	73250	dot_no2_OFF	22	n/a	n/a	8
147.822	n/a	73911	dot_no7_ON	17	n/a	n/a	8
148.41	n/a	74205	dot_no7_OFF	27	1-6-4-8-7-3-2-5-2-1	1-6-4-2-7-3-8-5-2-7	8
177.702	n/a	88851	learningBlock_3	33	n/a	n/a	8
177.712	n/a	88856	dot_no1_ON	11	n/a	n/a	8
178.3	n/a	89150	dot_no1_OFF	21	n/a	n/a	8
179.622	n/a	89811	dot_no6_ON	16	n/a	n/a	8
180.212	n/a	90106	dot_no6_OFF	26	n/a	n/a	8
181.532	n/a	90766	dot_no4_ON	14	n/a	n/a	8
182.12	n/a	91060	dot_no4_OFF	24	n/a	n/a	8
183.442	n/a	91721	dot_no2_ON	12	n/a	n/a	8
184.032	n/a	92016	dot_no2_OFF	22	n/a	n/a	8
185.352	n/a	92676	dot_no7_ON	17	n/a	n/a	8
185.94	n/a	92970	dot_no7_OFF	27	n/a	n/a	8
187.262	n/a	93631	dot_no3_ON	13	n/a	n/a	8
187.852	n/a	93926	dot_no3_OFF	23	n/a	n/a	8
189.172	n/a	94586	dot_no8_ON	18	n/a	n/a	8
189.76	n/a	94880	dot_no8_OFF	28	n/a	n/a	8
191.082	n/a	95541	dot_no5_ON	15	n/a	n/a	8
191.67	n/a	95835	dot_no5_OFF	25	n/a	n/a	8
192.992	n/a	96496	dot_no2_ON	12	n/a	n/a	8
193.58	n/a	96790	dot_no2_OFF	22	n/a	n/a	8
194.902	n/a	97451	dot_no7_ON	17	n/a	n/a	8
195.49	n/a	97745	dot_no7_OFF	27	1-6-4-2-7-3-8-2-5-7	1-6-4-2-7-3-8-5-2-7	8
231.6	n/a	115800	learningBlock_4	34	n/a	n/a	8
231.612	n/a	115806	dot_no1_ON	11	n/a	n/a	8
232.202	n/a	116101	dot_no1_OFF	21	n/a	n/a	8
233.522	n/a	116761	dot_no6_ON	16	n/a	n/a	8
234.11	n/a	117055	dot_no6_OFF	26	n/a	n/a	8
235.432	n/a	117716	dot_no4_ON	14	n/a	n/a	8
236.022	n/a	118011	dot_no4_OFF	24	n/a	n/a	8
237.342	n/a	118671	dot_no2_ON	12	n/a	n/a	8
237.93	n/a	118965	dot_no2_OFF	22	n/a	n/a	8
239.252	n/a	119626	dot_no7_ON	17	n/a	n/a	8
239.842	n/a	119921	dot_no7_OFF	27	n/a	n/a	8
241.162	n/a	120581	dot_no3_ON	13	n/a	n/a	8
241.75	n/a	120875	dot_no3_OFF	23	n/a	n/a	8
243.072	n/a	121536	dot_no8_ON	18	n/a	n/a	8
243.662	n/a	121831	dot_no8_OFF	28	n/a	n/a	8
244.982	n/a	122491	dot_no5_ON	15	n/a	n/a	8
245.572	n/a	122786	dot_no5_OFF	25	n/a	n/a	8
246.892	n/a	123446	dot_no2_ON	12	n/a	n/a	8
247.482	n/a	123741	dot_no2_OFF	22	n/a	n/a	8
248.802	n/a	124401	dot_no7_ON	17	n/a	n/a	8
249.39	n/a	124695	dot_no7_OFF	27	1-6-4-2-7-3-8-2-5-7	1-6-4-2-7-3-8-5-2-7	8
285.64	n/a	142820	learningBlock_5	35	n/a	n/a	8
285.652	n/a	142826	dot_no1_ON	11	n/a	n/a	8
286.242	n/a	143121	dot_no1_OFF	21	n/a	n/a	8
287.562	n/a	143781	dot_no6_ON	16	n/a	n/a	8
288.152	n/a	144076	dot_no6_OFF	26	n/a	n/a	8
289.472	n/a	144736	dot_no4_ON	14	n/a	n/a	8
290.062	n/a	145031	dot_no4_OFF	24	n/a	n/a	8
291.382	n/a	145691	dot_no2_ON	12	n/a	n/a	8
291.972	n/a	145986	dot_no2_OFF	22	n/a	n/a	8
293.292	n/a	146646	dot_no7_ON	17	n/a	n/a	8
293.882	n/a	146941	dot_no7_OFF	27	n/a	n/a	8
295.202	n/a	147601	dot_no3_ON	13	n/a	n/a	8
295.792	n/a	147896	dot_no3_OFF	23	n/a	n/a	8
297.112	n/a	148556	dot_no8_ON	18	n/a	n/a	8
297.702	n/a	148851	dot_no8_OFF	28	n/a	n/a	8
299.022	n/a	149511	dot_no5_ON	15	n/a	n/a	8
299.612	n/a	149806	dot_no5_OFF	25	n/a	n/a	8
300.932	n/a	150466	dot_no2_ON	12	n/a	n/a	8
301.522	n/a	150761	dot_no2_OFF	22	n/a	n/a	8
302.842	n/a	151421	dot_no7_ON	17	n/a	n/a	8
303.432	n/a	151716	dot_no7_OFF	27	1-6-4-8-2-7-3-5-8-2	1-6-4-2-7-3-8-5-2-7	8
322.852	n/a	161426	seqLearning_stop	50	n/a	n/a	8
324.453	n/a	162226.5	boundary	boundary	n/a	n/a	8
