onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
132.3	n/a	66150	seqLearning_start	91	n/a	n/a	8
141.182	n/a	70591	learningBlock_1	31	n/a	n/a	8
141.22	n/a	70610	dot_no1_ON	11	n/a	n/a	8
141.81	n/a	70905	dot_no1_OFF	21	n/a	n/a	8
143.13	n/a	71565	dot_no6_ON	16	n/a	n/a	8
143.718	n/a	71859	dot_no6_OFF	26	n/a	n/a	8
145.04	n/a	72520	dot_no4_ON	14	n/a	n/a	8
145.628	n/a	72814	dot_no4_OFF	24	n/a	n/a	8
146.95	n/a	73475	dot_no2_ON	12	n/a	n/a	8
147.538	n/a	73769	dot_no2_OFF	22	n/a	n/a	8
148.86	n/a	74430	dot_no7_ON	17	n/a	n/a	8
149.448	n/a	74724	dot_no7_OFF	27	n/a	n/a	8
150.77	n/a	75385	dot_no3_ON	13	n/a	n/a	8
151.36	n/a	75680	dot_no3_OFF	23	n/a	n/a	8
152.68	n/a	76340	dot_no8_ON	18	n/a	n/a	8
153.268	n/a	76634	dot_no8_OFF	28	n/a	n/a	8
154.59	n/a	77295	dot_no5_ON	15	n/a	n/a	8
155.178	n/a	77589	dot_no5_OFF	25	n/a	n/a	8
156.5	n/a	78250	dot_no2_ON	12	n/a	n/a	8
157.088	n/a	78544	dot_no2_OFF	22	n/a	n/a	8
158.41	n/a	79205	dot_no7_ON	17	n/a	n/a	8
158.998	n/a	79499	dot_no7_OFF	27	1-5-8-6-2-4-7-3-4-7	1-6-4-2-7-3-8-5-2-7	8
189.378	n/a	94689	learningBlock_2	32	n/a	n/a	8
189.39	n/a	94695	dot_no1_ON	11	n/a	n/a	8
189.98	n/a	94990	dot_no1_OFF	21	n/a	n/a	8
191.3	n/a	95650	dot_no6_ON	16	n/a	n/a	8
191.888	n/a	95944	dot_no6_OFF	26	n/a	n/a	8
193.21	n/a	96605	dot_no4_ON	14	n/a	n/a	8
193.798	n/a	96899	dot_no4_OFF	24	n/a	n/a	8
195.12	n/a	97560	dot_no2_ON	12	n/a	n/a	8
195.708	n/a	97854	dot_no2_OFF	22	n/a	n/a	8
197.03	n/a	98515	dot_no7_ON	17	n/a	n/a	8
197.618	n/a	98809	dot_no7_OFF	27	n/a	n/a	8
198.94	n/a	99470	dot_no3_ON	13	n/a	n/a	8
199.528	n/a	99764	dot_no3_OFF	23	n/a	n/a	8
200.85	n/a	100425	dot_no8_ON	18	n/a	n/a	8
201.438	n/a	100719	dot_no8_OFF	28	n/a	n/a	8
202.76	n/a	101380	dot_no5_ON	15	n/a	n/a	8
203.348	n/a	101674	dot_no5_OFF	25	n/a	n/a	8
204.67	n/a	102335	dot_no2_ON	12	n/a	n/a	8
205.258	n/a	102629	dot_no2_OFF	22	n/a	n/a	8
206.58	n/a	103290	dot_no7_ON	17	n/a	n/a	8
207.17	n/a	103585	dot_no7_OFF	27	1-6-4-2-5-3-7-3-6-7	1-6-4-2-7-3-8-5-2-7	8
237.244	n/a	118622	learningBlock_3	33	n/a	n/a	8
237.26	n/a	118630	dot_no1_ON	11	n/a	n/a	8
237.85	n/a	118925	dot_no1_OFF	21	n/a	n/a	8
239.17	n/a	119585	dot_no6_ON	16	n/a	n/a	8
239.758	n/a	119879	dot_no6_OFF	26	n/a	n/a	8
241.08	n/a	120540	dot_no4_ON	14	n/a	n/a	8
241.67	n/a	120835	dot_no4_OFF	24	n/a	n/a	8
