onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.46	n/a	2230	video_start	83
175.01	n/a	87505	video_stop	103
175.514	n/a	87757	break cnt	break cnt
336.364	n/a	168182	9999	9999
